El Centro_EW
16.580189	2.28999997e-03
16.600189	-7.13999989e-03
16.620190	-1.44999998e-03
16.640190	1.35650001e-02
16.660191	1.66250002e-02
16.680191	1.97349992e-02
16.700191	1.60600003e-02
16.720192	1.06549999e-02
16.740192	9.73999966e-03
16.760193	8.82000010e-03
16.780193	6.42499980e-03
16.800194	4.14999988e-04
16.820194	6.57999981e-03
16.840195	1.17800003e-02
16.860195	-3.84999992e-04
16.880196	-1.43799996e-02
16.900196	-3.18149999e-02
16.920197	-4.70650010e-02
16.940197	-4.69099991e-02
16.960197	-4.00799997e-02
16.980198	-2.87599992e-02
17.000198	-1.18800001e-02
17.020199	3.00000014e-04
17.040199	9.27999988e-03
17.060200	1.10649997e-02
17.080200	5.50499978e-03
17.100201	9.99999975e-06
17.120201	-5.50499978e-03
17.140202	-1.10149998e-02
17.160202	-4.74999985e-03
17.180202	5.45499986e-03
17.200203	1.56549998e-02
17.220203	2.58499999e-02
17.240204	3.60499993e-02
17.260204	3.40100005e-02
17.280205	2.53400002e-02
17.300205	1.69799998e-02
17.320206	8.72000027e-03
17.340206	4.25000006e-04
17.360207	5.50499978e-03
17.380207	1.49900001e-02
17.400208	2.44750008e-02
17.420208	2.29449999e-02
17.440208	1.86599996e-02
17.460209	1.43299997e-02
17.480209	1.99900009e-02
17.500210	2.56500002e-02
17.520210	2.54950002e-02
17.540211	2.28950009e-02
17.560211	1.85599998e-02
17.580212	1.52449999e-02
17.600212	1.25949997e-02
17.620213	9.22999997e-03
17.640213	4.35000006e-03
17.660213	-1.66250002e-02
17.680214	-3.86000015e-02
17.700214	-4.56850007e-02
17.720215	-4.36999984e-02
17.740215	-3.73749994e-02
17.760216	-2.87599992e-02
17.780216	-4.67999978e-03
17.800217	1.78499997e-03
17.820217	8.25999957e-03
17.840218	3.56000010e-03
17.860218	-1.12999999e-03
17.880219	-4.92999982e-03
17.900219	-6.07000012e-03
17.920219	-7.59499986e-03
17.940220	-1.30550005e-02
17.960220	-5.81499981e-03
17.980221	1.38000003e-03
18.000221	8.61500017e-03
18.020222	-1.53500005e-03
18.040222	-5.45499986e-03
18.060223	-9.37999971e-03
18.080223	-2.07499997e-03
18.100224	6.47500018e-03
18.120224	1.40199997e-02
18.140224	3.74500011e-03
18.160225	-6.07000012e-03
18.180225	-9.32999980e-03
18.200226	2.36000004e-03
18.220226	1.40749998e-02
18.240227	1.91699993e-02
18.260227	9.02500004e-03
18.280228	1.56000000e-03
18.300228	-4.19999997e-04
18.320229	-1.27500005e-03
18.340229	-2.12999992e-03
18.360229	-2.98999995e-03
18.380230	-4.36499994e-03
18.400230	-6.52500009e-03
18.420231	-8.67000036e-03
18.440231	-1.08599998e-02
18.460232	-1.30000003e-02
18.480232	-1.51450001e-02
18.500233	-1.72850005e-02
18.520233	-1.94249991e-02
18.540234	-2.31999997e-02
18.560234	-2.24849992e-02
18.580235	-1.43799996e-02
18.600235	-6.26999978e-03
18.620235	1.94500003e-03
18.640236	9.12499987e-03
18.660236	1.33000000e-03
18.680237	-6.47500018e-03
18.700237	8.10499955e-03
18.720238	2.51899995e-02
18.740238	3.59449983e-02
18.760239	3.18700001e-02
18.780239	2.49850005e-02
18.800240	6.93499995e-03
18.820240	-1.11149997e-02
18.840240	-1.94249991e-02
18.860241	-4.96499985e-03
18.880241	5.45499986e-03
18.900242	6.52500009e-03
18.920242	9.27999988e-03
18.940243	1.85599998e-02
18.960243	2.78900005e-02
18.980244	1.72850005e-02
19.000244	5.50000004e-05
19.020245	-6.63000019e-03
19.040245	-7.54499994e-03
19.060246	-8.25999957e-03
19.080246	-1.18800001e-02
19.100246	-1.60600003e-02
19.120247	-2.02450007e-02
19.140247	-1.31550003e-02
19.160248	3.14499997e-03
19.180248	1.94249991e-02
19.200249	1.75899994e-02
19.220249	1.48400003e-02
19.240250	1.45300003e-02
